group_members,recommendations
"[6902, 2935, 9337, 2358]",[]
"[11596, 12369, 3091, 4814]",[]
"[3862, 8134, 1795, 2328]",[]
"[7343, 6901, 4923, 769]",[]
"[1901, 5689, 9957, 12334]",[]
"[2042, 4287, 13873, 5814]",[]
"[4001, 3932, 14610, 11544]",[]
"[13095, 9211, 59, 13711]",[]
"[1423, 1010, 5588, 11488]",[]
"[1277, 1059, 9285, 8405]",[]
"[1940, 676, 1371, 10908]",[]
"[7730, 13499, 9251, 4237]",[]
"[10479, 518, 3304, 14153]",[]
"[12279, 781, 14598, 4496]",[]
"[12836, 12605, 8822, 2536]",[]
"[516, 2590, 6431, 9732]",[]
"[1507, 9221, 7946, 5594]",[]
"[3850, 7460, 321, 8259]",[]
"[1492, 2485, 11300, 13748]",[]
"[4166, 3714, 385, 10603]",[]
"[10345, 5302, 1207, 384]",[]
"[10845, 6818, 736, 8771]",[]
"[2760, 1173, 9880, 8793]",[]
"[8490, 4650, 1631, 950]",[]
"[11155, 5350, 1082, 12130]",[]
"[943, 12050, 1685, 13710]",[]
"[385, 2325, 10845, 7859]",[]
"[4001, 6084, 12864, 1564]",[]
"[9414, 12979, 9868, 1758]",[]
"[1015, 11872, 10468, 3207]",[]
"[10046, 2006, 24, 1227]",[]
"[1271, 5007, 10213, 372]",[]
"[5164, 2934, 7875, 11282]",[]
"[2562, 10149, 14799, 11897]",[]
"[3087, 11282, 6222, 12345]",[]
"[8339, 7167, 1183, 4679]",[]
"[14307, 2328, 1802, 11201]",[]
"[4496, 5007, 11597, 7258]",[]
"[1272, 11063, 6372, 4168]",[]
"[10782, 4362, 4034, 8361]",[]
"[3867, 9871, 8123, 3076]",[]
"[14042, 4717, 2226, 8566]",[]
"[840, 2305, 2373, 12483]",[]
"[10712, 793, 2215, 12391]",[]
"[3452, 1032, 2322, 12319]",[]
"[6565, 11206, 788, 3631]",[]
"[3016, 828, 5624, 2383]",[]
"[4414, 6215, 3598, 3956]",[]
"[10091, 4168, 3052, 92]",[]
"[10255, 601, 7230, 4128]",[]
"[9933, 14029, 6238, 2484]",[]
"[8802, 9518, 13369, 14070]",[]
"[14179, 7511, 630, 3269]",[]
"[11147, 3026, 2916, 3068]",[]
"[6073, 14607, 6647, 4920]",[]
"[3032, 9736, 9769, 6434]",[]
"[1783, 11711, 4525, 3012]",[]
"[14892, 9736, 11206, 2989]",[]
"[11376, 6815, 2445, 2658]",[]
"[1086, 539, 4955, 213]",[]
"[2734, 3367, 2857, 4495]",[]
"[10339, 12276, 13112, 8070]",[]
"[2478, 1034, 3059, 8009]",[]
"[8539, 4693, 7731, 3012]",[]
"[741, 13486, 518, 2339]",[]
"[4376, 295, 2340, 9053]",[]
"[9053, 6808, 201, 11206]",[]
"[6554, 3391, 2024, 7103]",[]
"[549, 10582, 12874, 14521]",[]
"[10462, 1145, 9384, 147]",[]
"[9504, 346, 564, 4005]",[]
"[401, 1318, 14346, 1770]",[]
"[2506, 10173, 8286, 460]",[]
"[9646, 1361, 3561, 10108]",[]
"[1200, 14024, 5519, 8210]",[]
"[1038, 6215, 980, 3571]",[]
"[7208, 7462, 4034, 8038]",[]
"[8522, 12734, 11157, 1133]",[]
"[2108, 4206, 7587, 11376]",[]
"[9180, 4168, 12071, 5602]",[]
"[8780, 11698, 1227, 6060]",[]
"[8334, 1650, 1158, 70]",[]
"[11926, 770, 6438, 6637]",[]
"[7742, 10346, 3700, 1061]",[]
"[487, 717, 7792, 5930]",[]
"[3055, 2317, 8132, 8571]",[]
"[10230, 7028, 6609, 7938]",[]
"[6682, 3813, 1877, 13216]",[]
"[8490, 5989, 11045, 878]",[]
"[187, 1172, 12964, 2471]",[]
"[11597, 10992, 14561, 4665]",[]
"[3770, 8268, 724, 339]",[]
"[2400, 4884, 4474, 2003]",[]
"[12144, 9695, 6782, 11112]",[]
"[11872, 2553, 3860, 11725]",[]
"[674, 8280, 3661, 2199]",[]
"[13991, 10784, 6026, 11652]",[]
"[656, 2654, 1605, 5214]",[]
"[3522, 2811, 5809, 1457]",[]
"[1273, 8490, 11441, 893]",[]
"[2292, 8738, 10771, 14107]",[]
"[6287, 9980, 13286, 12574]",[]
"[6483, 834, 1944, 9593]",[]
"[6601, 7802, 191, 14332]",[]
"[9231, 1963, 7305, 5361]",[]
"[5248, 5266, 3057, 2772]",[]
"[2087, 10100, 1178, 419]",[]
"[1321, 10791, 4103, 12567]",[]
"[1258, 8406, 771, 7819]",[]
"[14267, 1563, 8476, 1758]",[]
"[542, 1315, 6970, 14671]",[]
"[912, 6357, 5154, 2870]",[]
"[3988, 13023, 1786, 1096]",[]
"[5087, 2816, 4176, 4072]",[]
"[6896, 2596, 585, 3792]",[]
"[757, 8285, 3533, 2343]",[]
"[3661, 6039, 7317, 2561]",[]
"[5506, 3823, 8703, 7550]",[]
"[300, 10598, 12328, 2956]",[]
"[334, 3166, 4146, 1974]",[]
"[6537, 7390, 5804, 3076]",[]
"[14033, 6609, 4070, 5990]",[]
"[9822, 4560, 2001, 1284]",[]
"[594, 486, 3422, 949]",[]
"[5179, 3687, 13219, 2263]",[]
"[2278, 14156, 12595, 9209]",[]
"[637, 6337, 3491, 6551]",[]
"[6548, 238, 8388, 10712]",[]
"[6684, 9288, 10474, 310]",[]
"[694, 11677, 3067, 14183]",[]
"[7462, 2100, 1821, 9326]",[]
"[3294, 4765, 5027, 8440]",[]
"[2553, 1658, 703, 12605]",[]
"[6684, 6978, 94, 8132]",[]
"[12893, 9061, 623, 4525]",[]
"[8641, 10896, 14026, 6068]",[]
"[10771, 5540, 5560, 1139]",[]
"[10609, 2579, 4479, 5970]",[]
"[6928, 1545, 2278, 2448]",[]
"[5826, 11365, 2574, 1735]",[]
"[4206, 1710, 10892, 9518]",[]
"[10247, 639, 169, 12]",[]
"[1052, 13932, 2832, 5170]",[]
"[205, 7160, 3887, 14372]",[]
"[7249, 9795, 9349, 2496]",[]
"[8536, 2994, 10364, 5689]",[]
"[10755, 1970, 10812, 12528]",[]
"[1105, 12877, 2681, 13126]",[]
"[7628, 9009, 9695, 3857]",[]
"[1318, 1072, 1930, 570]",[]
"[6357, 6847, 1618, 4134]",[]
"[5073, 686, 2746, 9326]",[]
"[315, 117, 2721, 2271]",[]
"[7536, 6872, 5808, 7585]",[]
"[4247, 14391, 7653, 8772]",[]
"[2890, 140, 14156, 4909]",[]
"[2414, 10473, 6015, 11580]",[]
"[6552, 10474, 314, 5164]",[]
"[1260, 12877, 2343, 1910]",[]
"[13363, 8119, 4765, 318]",[]
"[10605, 10791, 11304, 4495]",[]
"[2478, 2851, 129, 10964]",[]
"[1136, 4463, 4085, 3764]",[]
"[8710, 9883, 6764, 9918]",[]
"[6400, 8709, 2185, 3097]",[]
"[13369, 14062, 1136, 639]",[]
"[1570, 1413, 13154, 3590]",[]
"[7851, 7793, 10421, 4392]",[]
"[534, 9191, 9443, 914]",[]
"[11258, 9112, 1469, 2104]",[]
"[1890, 7944, 14670, 6466]",[]
"[1181, 12119, 2100, 2406]",[]
"[5391, 5732, 4433, 1122]",[]
"[6274, 3793, 9180, 4861]",[]
"[6066, 1839, 13902, 11853]",[]
"[694, 12773, 4611, 8285]",[]
"[12873, 859, 10962, 4260]",[]
"[2590, 2042, 5129, 2335]",[]
"[12090, 11874, 1215, 4023]",[]
"[4956, 5283, 4016, 12782]",[]
"[8494, 6941, 11040, 11111]",[]
"[2824, 215, 11953, 9222]",[]
"[10947, 14092, 10373, 3714]",[]
"[2048, 13705, 288, 1423]",[]
"[575, 2289, 466, 11659]",[]
"[8305, 10955, 926, 529]",[]
"[4315, 7787, 7829, 6406]",[]
"[11580, 1765, 3440, 4162]",[]
"[7249, 3840, 1980, 10532]",[]
"[4484, 11191, 9718, 897]",[]
"[2496, 10430, 3544, 12877]",[]
"[2644, 13902, 3057, 13991]",[]
"[11975, 9773, 10646, 4085]",[]
"[31, 4034, 8668, 8488]",[]
"[1167, 5658, 10747, 2491]",[]
"[4309, 5674, 13475, 1347]",[]
"[7690, 12410, 2857, 6214]",[]
"[4988, 302, 1740, 9812]",[]
"[4495, 14146, 585, 11285]",[]
"[4287, 7730, 3051, 6500]",[]
"[1970, 9920, 10947, 5994]",[]
"[674, 9788, 8304, 2874]",[]
"[7757, 1101, 12090, 5079]",[]
"[558, 12605, 8576, 9021]",[]
"[11769, 7230, 2981, 1554]",[]
"[13682, 10255, 10582, 12520]",[]
"[4763, 4644, 5274, 6084]",[]
"[10334, 4890, 2903, 13510]",[]
"[9414, 12293, 601, 10315]",[]
"[7069, 10688, 6483, 12396]",[]
"[5788, 6237, 6523, 13035]",[]
"[9660, 9505, 2518, 46]",[]
"[2372, 7984, 9018, 848]",[]
"[666, 4570, 4386, 6757]",[]
"[8667, 277, 13622, 9586]",[]
"[4642, 11532, 1027, 5877]",[]
"[4459, 10784, 5308, 14296]",[]
"[9093, 14028, 2151, 6847]",[]
"[5006, 14835, 10846, 2896]",[]
"[2186, 10430, 8793, 6003]",[]
"[1728, 4382, 3866, 8923]",[]
"[5321, 738, 9028, 13041]",[]
"[2714, 618, 9641, 10235]",[]
"[68, 4758, 4289, 9103]",[]
"[3396, 7069, 11474, 5744]",[]
"[7767, 4157, 310, 7863]",[]
"[6090, 12669, 14248, 14924]",[]
"[9974, 9646, 6174, 6359]",[]
"[3943, 12345, 9312, 13533]",[]
"[10907, 880, 1507, 8280]",[]
"[6927, 6760, 1083, 14332]",[]
"[9192, 4570, 13192, 6215]",[]
"[401, 4985, 9549, 2839]",[]
"[2562, 2540, 5763, 14479]",[]
"[3664, 2337, 2816, 11132]",[]
"[8722, 6759, 5361, 12036]",[]
"[13343, 1344, 8536, 3618]",[]
"[8225, 3475, 2455, 2194]",[]
"[4335, 14941, 514, 5227]",[]
"[3087, 2458, 4817, 7944]",[]
"[8558, 6927, 11276, 8254]",[]
"[30, 2488, 8751, 3120]",[]
"[8398, 12895, 2001, 12334]",[]
"[7792, 7390, 9209, 11749]",[]
"[2419, 8872, 7737, 2029]",[]
"[11411, 468, 4670, 14030]",[]
"[6049, 4589, 10532, 10000]",[]
"[10430, 6815, 6354, 1745]",[]
"[591, 1107, 13390, 2455]",[]
"[838, 880, 6380, 1339]",[]
"[6837, 5804, 4430, 238]",[]
"[2379, 521, 1942, 3657]",[]
"[6682, 10688, 7185, 4323]",[]
"[1700, 6986, 11872, 9337]",[]
"[8667, 8144, 1889, 14642]",[]
"[11155, 7909, 840, 2420]",[]
"[8467, 3596, 8388, 652]",[]
"[4118, 12319, 3087, 7856]",[]
"[3030, 13710, 1536, 6274]",[]
"[1801, 1700, 1061, 12888]",[]
"[167, 3018, 10000, 5352]",[]
"[9957, 7327, 2829, 2563]",[]
"[307, 7488, 187, 962]",[]
"[214, 169, 1038, 7918]",[]
"[13878, 13393, 6814, 4134]",[]
"[2344, 5668, 13859, 9974]",[]
"[1322, 1264, 7454, 4243]",[]
"[14389, 5095, 2849, 5964]",[]
"[2078, 783, 8069, 1571]",[]
"[11165, 12767, 14849, 12905]",[]
"[6610, 11486, 1600, 14138]",[]
"[2328, 14605, 10159, 4315]",[]
"[4809, 10561, 7089, 454]",[]
"[1573, 879, 2058, 7932]",[]
"[8376, 11050, 12666, 4128]",[]
"[12078, 8830, 10025, 5643]",[]
"[4972, 9097, 8144, 14843]",[]
"[9882, 11769, 7863, 5364]",[]
"[1294, 3590, 7864, 7631]",[]
"[2840, 14421, 14183, 2127]",[]
"[11908, 1091, 4085, 13369]",[]
"[12979, 2445, 14372, 1541]",[]
"[4480, 3430, 3634, 2099]",[]
"[8688, 2561, 1275, 11580]",[]
"[4405, 1605, 3476, 1821]",[]
"[13112, 926, 9544, 243]",[]
"[128, 4479, 590, 430]",[]
"[9865, 1216, 240, 10111]",[]
"[690, 9461, 8677, 1989]",[]
"[7590, 1519, 3348, 2343]",[]
"[209, 5430, 5100, 1589]",[]
"[4162, 2081, 2305, 9988]",[]
"[6799, 3875, 4146, 4956]",[]
"[5327, 5080, 3269, 11162]",[]
"[252, 12096, 101, 10143]",[]
"[12293, 2509, 2776, 9093]",[]
"[24, 13486, 9776, 4560]",[]
"[4733, 5073, 7339, 12049]",[]
"[9163, 2072, 3258, 13299]",[]
"[417, 2127, 7758, 1180]",[]
"[12345, 8718, 1984, 4382]",[]
"[922, 5165, 1269, 2327]",[]
"[4054, 6049, 9384, 10908]",[]
"[682, 3541, 9595, 8268]",[]
"[4873, 7616, 836, 9093]",[]
"[11191, 12905, 11050, 5372]",[]
"[9100, 13988, 674, 10150]",[]
"[13913, 8718, 12157, 12763]",[]
"[4839, 3256, 490, 13122]",[]
"[6657, 5930, 2108, 72]",[]
"[2184, 3770, 6060, 3235]",[]
"[14029, 8462, 13560, 4162]",[]
"[6910, 2024, 7569, 4729]",[]
"[2364, 10931, 11155, 798]",[]
"[1623, 1465, 8444, 8217]",[]
"[2513, 6690, 12925, 0]",[]
"[9380, 10900, 10566, 12973]",[]
"[7037, 59, 12845, 283]",[]
"[7951, 13486, 8272, 1099]",[]
"[10025, 9776, 1570, 9865]",[]
"[12136, 13710, 3543, 2518]",[]
"[8067, 712, 2500, 1706]",[]
"[12275, 11698, 10334, 424]",[]
"[1740, 4023, 11709, 6727]",[]
"[11924, 102, 10428, 1052]",[]
"[789, 4095, 67, 9693]",[]
"[10108, 11144, 10566, 3543]",[]
"[6871, 6968, 2829, 9470]",[]
"[5224, 4160, 5346, 1457]",[]
"[12203, 5107, 3053, 10947]",[]
"[7167, 3398, 833, 12410]",[]
"[2410, 7802, 1309, 1294]",[]
"[2456, 1359, 4828, 423]",[]
"[5214, 7536, 7616, 346]",[]
"[2704, 9302, 6380, 1040]",[]
"[11946, 13905, 818, 150]",[]
"[1076, 875, 5492, 3686]",[]
"[2996, 8721, 2091, 9192]",[]
"[846, 1319, 2784, 10091]",[]
"[1289, 4245, 562, 578]",[]
"[2420, 566, 12900, 11007]",[]
"[11723, 942, 2268, 6090]",[]
"[10352, 8170, 294, 13560]",[]
"[1100, 1555, 8700, 12851]",[]
"[3034, 8441, 3993, 5809]",[]
"[2466, 14671, 11199, 1983]",[]
"[3418, 8096, 5594, 10826]",[]
"[7121, 380, 6871, 11199]",[]
"[3322, 6120, 5372, 4072]",[]
"[11666, 1321, 3749, 2289]",[]
"[1856, 8572, 2264, 3988]",[]
"[9795, 13092, 11652, 2286]",[]
"[3999, 11928, 12, 11765]",[]
"[1374, 3940, 14946, 9109]",[]
"[12713, 5795, 7786, 346]",[]
"[387, 5382, 4001, 9668]",[]
"[1272, 8296, 12489, 4896]",[]
"[3867, 12071, 4248, 9541]",[]
"[17, 6781, 1139, 9349]",[]
"[8151, 12928, 2406, 2229]",[]
"[13736, 6619, 7680, 3055]",[]
"[486, 2603, 9191, 14253]",[]
"[793, 8155, 5099, 12716]",[]
"[1947, 6500, 258, 1618]",[]
"[11405, 10031, 11667, 1546]",[]
"[5906, 8284, 11263, 11709]",[]
"[8793, 14867, 12144, 5471]",[]
"[3308, 7864, 7931, 9519]",[]
"[6690, 3166, 13112, 80]",[]
"[6265, 568, 1165, 1593]",[]
"[1568, 1429, 14867, 12144]",[]
"[8087, 289, 5287, 1457]",[]
"[14248, 1896, 1064, 11191]",[]
"[76, 3875, 1547, 8649]",[]
"[5689, 2456, 785, 5917]",[]
"[3993, 2242, 10235, 877]",[]
"[12739, 5030, 4309, 2420]",[]
"[548, 2048, 1298, 5652]",[]
"[1320, 5463, 8376, 8152]",[]
"[11140, 4610, 7494, 14908]",[]
"[5668, 4954, 11199, 2648]",[]
"[13414, 1416, 7777, 717]",[]
"[2922, 5672, 2419, 3393]",[]
"[9634, 2731, 5126, 3464]",[]
"[3016, 6818, 12276, 14042]",[]
"[411, 4286, 3590, 2544]",[]
"[191, 502, 2839, 2099]",[]
"[1318, 7802, 4944, 3905]",[]
"[5716, 1014, 1546, 7072]",[]
"[10231, 14029, 2229, 5526]",[]
"[12524, 11699, 109, 8520]",[]
"[4070, 6357, 1897, 1758]",[]
"[35, 6601, 3372, 5537]",[]
"[3372, 4956, 1083, 2466]",[]
"[9461, 5623, 12340, 1960]",[]
"[4016, 5649, 3483, 1225]",[]
"[1568, 1662, 11021, 5745]",[]
"[9901, 6038, 12382, 10588]",[]
"[9289, 3664, 9929, 776]",[]
"[1906, 3701, 9485, 13288]",[]
"[3941, 9114, 904, 12877]",[]
"[10172, 10378, 7339, 4247]",[]
"[1546, 1189, 3721, 11915]",[]
"[515, 4550, 6291, 8406]",[]
"[6726, 2797, 14421, 1534]",[]
"[12274, 14204, 2455, 13558]",[]
"[12384, 620, 2627, 2189]",[]
"[2342, 9386, 6414, 5822]",[]
"[136, 1570, 2337, 11032]",[]
"[11045, 9534, 10883, 561]",[]
"[2728, 7709, 7503, 214]",[]
"[11272, 2331, 1207, 4611]",[]
"[10095, 317, 9843, 3680]",[]
"[2509, 2553, 10480, 13154]",[]
"[5346, 4525, 5051, 8916]",[]
"[14843, 6422, 209, 8939]",[]
"[4711, 8448, 1692, 9291]",[]
"[2471, 1410, 775, 1105]",[]
"[1048, 4016, 9891, 5877]",[]
"[13306, 2816, 1322, 2515]",[]
"[1007, 12211, 141, 2574]",[]
"[11584, 2485, 4391, 12762]",[]
"[4287, 211, 7839, 3543]",[]
"[4118, 11903, 5949, 3119]",[]
"[1406, 13854, 6727, 5165]",[]
"[10935, 7190, 1258, 12716]",[]
"[9127, 8014, 959, 10105]",[]
"[1684, 9467, 9719, 8428]",[]
"[4535, 10346, 2989, 15]",[]
"[8093, 692, 6090, 14]",[]
"[2021, 5867, 13950, 122]",[]
"[2086, 8168, 1301, 9103]",[]
"[1657, 2172, 13289, 4730]",[]
"[7931, 8688, 4305, 7880]",[]
"[9737, 4458, 10280, 12340]",[]
"[4054, 10479, 14397, 11488]",[]
"[4118, 3759, 7802, 9221]",[]
"[803, 4225, 8802, 8406]",[]
"[674, 1824, 2065, 10784]",[]
"[9549, 10091, 5701, 5382]",[]
"[13198, 12036, 333, 12130]",[]
"[2491, 3795, 2817, 5072]",[]
"[9316, 578, 243, 11025]",[]
"[4717, 3683, 5248, 7587]",[]
"[7067, 12873, 14441, 13018]",[]
"[11499, 10381, 6676, 5023]",[]
"[2590, 6380, 10345, 843]",[]
"[5949, 12209, 2038, 5263]",[]
"[14033, 12944, 7856, 1934]",[]
"[4259, 3527, 7462, 10028]",[]
"[117, 1668, 6003, 8917]",[]
"[1822, 13947, 12856, 5227]",[]
"[1162, 7396, 12908, 3583]",[]
"[3427, 9676, 8517, 10400]",[]
"[2391, 2922, 10315, 11025]",[]
"[5623, 5073, 8178, 1806]",[]
"[11198, 6901, 1034, 3658]",[]
"[3097, 1536, 423, 11878]",[]
"[693, 1197, 2222, 9583]",[]
"[3268, 92, 7197, 628]",[]
"[5516, 14921, 2683, 2098]",[]
"[608, 2871, 5100, 237]",[]
"[277, 9588, 11315, 1652]",[]
"[3164, 741, 2741, 5346]",[]
"[9970, 1960, 8376, 12900]",[]
"[10028, 14092, 12802, 1931]",[]
"[5027, 6120, 5526, 787]",[]
"[14677, 62, 7678, 7569]",[]
"[6437, 11706, 3583, 21]",[]
"[3384, 10364, 11600, 12295]",[]
"[12763, 12824, 3073, 10281]",[]
"[2048, 3522, 7888, 5838]",[]
"[9380, 6925, 13704, 13591]",[]
"[11466, 5424, 1758, 2038]",[]
"[12860, 180, 11483, 6327]",[]
"[7344, 7551, 5454, 7186]",[]
"[3028, 3812, 716, 2402]",[]
"[12864, 10070, 4405, 10499]",[]
"[6406, 3668, 6749, 3023]",[]
"[9932, 70, 5963, 7646]",[]
"[9112, 14209, 11787, 13616]",[]
"[7189, 1589, 5375, 14738]",[]
"[14706, 1535, 10922, 11285]",[]
"[3260, 7931, 4661, 5633]",[]
"[7462, 4695, 6312, 12997]",[]
"[648, 2050, 3076, 3527]",[]
"[11725, 6872, 4642, 8448]",[]
"[14267, 2322, 7317, 1559]",[]
"[6968, 8789, 1319, 1684]",[]
"[4920, 4895, 803, 2038]",[]
"[2914, 1410, 8813, 9769]",[]
"[7276, 4765, 10480, 6341]",[]
"[1535, 2904, 6712, 450]",[]
"[13514, 648, 4225, 4282]",[]
"[14482, 9302, 9374, 9470]",[]
"[0, 4386, 10474, 7667]",[]
"[1319, 2569, 486, 12802]",[]
"[4670, 9357, 2420, 11131]",[]
"[9880, 11584, 716, 350]",[]
"[6818, 14204, 8375, 10957]",[]
"[2414, 7419, 6174, 14089]",[]
"[7584, 3143, 1832, 4059]",[]
"[385, 9119, 12738, 569]",[]
"[6077, 5377, 8123, 200]",[]
"[14267, 1446, 566, 9918]",[]
"[693, 8837, 7197, 9098]",[]
"[7859, 8285, 4693, 5105]",[]
"[3779, 3817, 14921, 7232]",[]
"[4248, 12107, 5168, 11288]",[]
"[2458, 6551, 2065, 1185]",[]
"[7208, 6954, 13702, 3163]",[]
"[11440, 12182, 9622, 3867]",[]
"[9287, 13708, 1508, 9052]",[]
"[12505, 1631, 753, 14952]",[]
"[12130, 6954, 2902, 462]",[]
"[3381, 4227, 1509, 13110]",[]
"[1930, 1270, 10476, 11272]",[]
"[6827, 12039, 3180, 10065]",[]
"[5835, 2424, 2029, 7058]",[]
"[11935, 13318, 167, 5643]",[]
"[12140, 10842, 10552, 3571]",[]
"[11696, 11698, 1891, 9114]",[]
"[1765, 7315, 10518, 4366]",[]
"[692, 10400, 3035, 8114]",[]
"[5321, 14421, 8145, 1508]",[]
"[8641, 2503, 9491, 716]",[]
"[12505, 2596, 12864, 9163]",[]
"[5980, 10249, 961, 295]",[]
"[1273, 8079, 3970, 702]",[]
"[10281, 7208, 12054, 462]",[]
"[4157, 9000, 2729, 3384]",[]
"[8649, 751, 10031, 9670]",[]
"[10505, 4164, 6357, 11415]",[]
"[5471, 9371, 7510, 9470]",[]
"[1874, 7628, 10339, 2551]",[]
"[14831, 547, 12216, 7829]",[]
"[2518, 12628, 13705, 2986]",[]
"[5232, 9268, 3730, 2741]",[]
"[8984, 9698, 1453, 11917]",[]
"[7315, 3064, 692, 10528]",[]
"[8946, 3541, 12689, 3398]",[]
"[5343, 4310, 1006, 47]",[]
"[1607, 7185, 848, 7225]",[]
"[6861, 10930, 8817, 1691]",[]
"[13343, 3118, 1537, 35]",[]
"[922, 8926, 7585, 6691]",[]
"[6500, 3532, 11926, 83]",[]
"[3371, 9626, 10105, 3578]",[]
"[7586, 10571, 652, 2424]",[]
"[3289, 6422, 1579, 11690]",[]
"[1844, 9031, 9644, 7678]",[]
"[4269, 13318, 1495, 2706]",[]
"[5826, 8250, 1059, 1932]",[]
"[9487, 1595, 4982, 2186]",[]
"[876, 1795, 8668, 11659]",[]
"[6073, 539, 12211, 2127]",[]
"[10712, 14082, 58, 12369]",[]
"[13901, 967, 7864, 1135]",[]
"[6359, 8079, 7628, 13499]",[]
"[12182, 7154, 12618, 255]",[]
"[129, 3681, 2278, 9441]",[]
"[3261, 12751, 1589, 9450]",[]
"[9374, 9814, 789, 7551]",[]
"[928, 3608, 6929, 8436]",[]
"[2619, 5080, 6448, 10065]",[]
"[6551, 6128, 7680, 6554]",[]
"[1605, 5526, 6307, 1321]",[]
"[13971, 8803, 1732, 1481]",[]
"[798, 12372, 4828, 5064]",[]
"[4253, 5771, 7984, 14268]",[]
"[7706, 9744, 5681, 5949]",[]
"[13289, 7411, 14500, 8277]",[]
"[1620, 5382, 3398, 11723]",[]
"[2340, 12752, 3949, 10111]",[]
"[14253, 7241, 2009, 1239]",[]
"[10837, 4507, 3850, 11438]",[]
"[520, 4796, 293, 2506]",[]
"[2151, 5361, 6398, 1887]",[]
"[12341, 6524, 8743, 14382]",[]
"[2744, 14670, 783, 5813]",[]
"[5743, 387, 14124, 7142]",[]
"[4168, 8937, 13472, 7390]",[]
"[8069, 5300, 3056, 7864]",[]
"[6524, 1004, 14715, 406]",[]
"[10172, 6729, 3877, 11986]",[]
"[1519, 13242, 5674, 14153]",[]
"[3397, 3334, 14916, 12905]",[]
"[1557, 1393, 29, 537]",[]
"[4166, 3703, 2484, 777]",[]
"[7758, 14740, 12475, 10102]",[]
"[200, 7907, 686, 682]",[]
"[11006, 7507, 418, 8448]",[]
"[4427, 4451, 3867, 6682]",[]
"[703, 6084, 6224, 3759]",[]
"[11147, 1608, 9287, 1685]",[]
"[13814, 10425, 211, 6911]",[]
"[6676, 4194, 1301, 2221]",[]
"[5009, 1626, 2078, 2691]",[]
"[14607, 6726, 1774, 5130]",[]
"[1326, 7390, 6602, 5672]",[]
"[3626, 674, 4923, 8015]",[]
"[2004, 5126, 11825, 4168]",[]
"[2021, 1568, 13795, 4011]",[]
"[3787, 13289, 3588, 5043]",[]
"[12630, 7960, 11659, 2947]",[]
"[8246, 10754, 525, 7297]",[]
"[3998, 10339, 5319, 5461]",[]
"[1940, 6954, 7541, 4479]",[]
"[9593, 8709, 1874, 9588]",[]
"[2406, 9677, 9380, 1250]",[]
"[9933, 6563, 5035, 9641]",[]
"[988, 1201, 60, 552]",[]
"[13796, 1822, 238, 11111]",[]
"[14952, 781, 9292, 10978]",[]
"[8105, 1253, 9956, 4283]",[]
"[1162, 1700, 4772, 2081]",[]
"[334, 1386, 11964, 987]",[]
"[11411, 7787, 1630, 11642]",[]
"[13550, 2052, 8801, 3092]",[]
"[7892, 7918, 5326, 6293]",[]
"[2654, 4550, 12418, 2970]",[]
"[1983, 7709, 8009, 13274]",[]
"[1256, 5557, 1585, 6222]",[]
"[757, 13359, 10230, 7864]",[]
"[4729, 3390, 5577, 514]",[]
"[3812, 10948, 2578, 14307]",[]
"[1894, 3067, 240, 6070]",[]
"[3059, 3794, 5143, 13208]",[]
"[14740, 12051, 8038, 14916]",[]
"[1980, 1763, 11462, 1942]",[]
"[5087, 1202, 3891, 2004]",[]
"[3765, 6028, 3076, 59]",[]
"[8448, 116, 7084, 4943]",[]
"[2870, 13363, 14092, 7225]",[]
"[772, 8703, 3304, 1847]",[]
"[10093, 6565, 4283, 12422]",[]
"[13053, 14667, 14589, 13634]",[]
"[4557, 715, 2935, 3703]",[]
"[4072, 5299, 4423, 5049]",[]
"[3655, 12636, 2070, 520]",[]
"[2870, 2259, 2042, 14472]",[]
"[7232, 13126, 4669, 5555]",[]
"[1326, 101, 339, 9634]",[]
"[357, 13390, 7038, 12259]",[]
"[2967, 6568, 147, 7907]",[]
"[12628, 12328, 3581, 10361]",[]
"[5019, 4149, 5835, 3817]",[]
"[201, 1780, 2369, 722]",[]
"[12641, 11595, 901, 1495]",[]
"[8517, 1566, 10341, 1942]",[]
"[14472, 1250, 1700, 12666]",[]
"[11583, 3057, 7419, 6750]",[]
"[10332, 248, 10187, 185]",[]
"[3091, 877, 10603, 2048]",[]
"[12605, 8956, 1793, 5221]",[]
"[1358, 7656, 1632, 9093]",[]
"[1776, 7690, 11652, 5321]",[]
"[8969, 6765, 1206, 2226]",[]
"[11488, 6786, 10860, 4105]",[]
"[5376, 13393, 8789, 310]",[]
"[8971, 1004, 387, 2897]",[]
"[522, 14138, 2175, 6454]",[]
"[2791, 11181, 9251, 3891]",[]
"[3819, 11033, 7256, 11869]",[]
"[3401, 379, 876, 10044]",[]
"[4695, 10333, 11038, 11735]",[]
"[5020, 1316, 14892, 2023]",[]
"[12328, 4103, 2744, 8134]",[]
"[1122, 1535, 676, 13779]",[]
"[996, 14104, 10341, 14667]",[]
"[11411, 1343, 7391, 12740]",[]
"[5248, 4346, 5130, 5281]",[]
"[11584, 11245, 106, 622]",[]
"[819, 9980, 1623, 6729]",[]
"[9956, 191, 2343, 4763]",[]
"[7938, 568, 10771, 12203]",[]
"[8360, 10021, 5888, 1088]",[]
"[6607, 1847, 4054, 2099]",[]
"[11985, 1265, 987, 6354]",[]
"[9097, 2934, 2038, 4956]",[]
"[2851, 9534, 2327, 10711]",[]
